2019-10-13 00:00:00	8336.90
2019-10-12 00:00:00	8315.66
2019-10-11 00:00:00	8585.26
2019-10-10 00:00:00	8585.28
2019-10-09 00:00:00	8229.84
2019-10-08 00:00:00	8246.85
2019-10-07 00:00:00	7989.12
2019-10-06 00:00:00	8149.88
2019-10-05 00:00:00	8210.15
2019-10-04 00:00:00	8259.49
2019-10-03 00:00:00	8390.77
2019-10-02 00:00:00	8344.21
2019-10-01 00:00:00	8299.72
2019-09-30 00:00:00	8104.23
2019-09-29 00:00:00	8246.04
2019-09-28 00:00:00	8251.27
2019-09-27 00:00:00	8113.10
2019-09-26 00:00:00	8487.67
2019-09-25 00:00:00	8603.43
2019-09-24 00:00:00	9729.32
2019-09-23 00:00:00	10067.96
2019-09-22 00:00:00	10024.12
2019-09-21 00:00:00	10183.65
2019-09-20 00:00:00	10266.32
2019-09-19 00:00:00	10200.50
2019-09-18 00:00:00	10247.80
2019-09-17 00:00:00	10281.51
2019-09-16 00:00:00	10347.22
2019-09-15 00:00:00	10356.47
2019-09-14 00:00:00	10345.40
2019-09-13 00:00:00	10415.36
2019-09-12 00:00:00	10176.82
2019-09-11 00:00:00	10123.03
2019-09-10 00:00:00	10336.41
2019-09-09 00:00:00	10443.23
2019-09-08 00:00:00	10518.11
2019-09-07 00:00:00	10353.93
2019-09-06 00:00:00	10578.20
2019-09-05 00:00:00	10588.18
2019-09-04 00:00:00	10621.18
2019-09-03 00:00:00	10345.73
2019-09-02 00:00:00	9757.47
2019-09-01 00:00:00	9630.59
2019-08-31 00:00:00	9597.54
2019-08-30 00:00:00	9514.84
2019-08-29 00:00:00	9756.79
2019-08-28 00:00:00	10203.43
2019-08-27 00:00:00	10372.83
2019-08-26 00:00:00	10126.30
2019-08-25 00:00:00	10160.74
2019-08-24 00:00:00	10407.64
2019-08-23 00:00:00	10136.31
2019-08-22 00:00:00	10142.52
2019-08-21 00:00:00	10764.57
2019-08-20 00:00:00	10916.35
2019-08-19 00:00:00	10350.28
2019-08-18 00:00:00	10233.01
2019-08-17 00:00:00	10358.72
2019-08-16 00:00:00	10319.42
2019-08-15 00:00:00	10038.42
2019-08-14 00:00:00	10889.49
2019-08-13 00:00:00	11385.05
2019-08-12 00:00:00	11528.19
2019-08-11 00:00:00	11349.74
2019-08-10 00:00:00	11861.56
2019-08-09 00:00:00	11953.47
2019-08-08 00:00:00	11954.04
2019-08-07 00:00:00	11476.19
2019-08-06 00:00:00	11811.55
2019-08-05 00:00:00	10960.74
2019-08-04 00:00:00	10821.63
2019-08-03 00:00:00	10519.28
2019-08-02 00:00:00	10402.04
2019-08-01 00:00:00	10077.44
2019-07-31 00:00:00	9604.05
2019-07-30 00:00:00	9522.33
2019-07-29 00:00:00	9548.18
2019-07-28 00:00:00	9491.63
2019-07-27 00:00:00	9871.16
2019-07-26 00:00:00	9913.13
2019-07-25 00:00:00	9809.10
2019-07-24 00:00:00	9887.73
2019-07-23 00:00:00	10346.75
2019-07-22 00:00:00	10596.95
2019-07-21 00:00:00	10777.53
2019-07-20 00:00:00	10525.82
2019-07-19 00:00:00	10653.96
2019-07-18 00:00:00	9698.50
2019-07-17 00:00:00	9471.21
2019-07-16 00:00:00	10896.65
2019-07-15 00:00:00	10257.84
2019-07-14 00:00:00	11381.02
2019-07-13 00:00:00	11813.13
2019-07-12 00:00:00	11354.30
2019-07-11 00:00:00	12139.71
2019-07-10 00:00:00	12571.54
2019-07-09 00:00:00	12284.33
2019-07-08 00:00:00	11446.60
2019-07-07 00:00:00	11217.62
2019-07-06 00:00:00	10982.54
2019-07-05 00:00:00	11203.10
2019-07-04 00:00:00	11972.72
2019-07-03 00:00:00	10818.16
2019-07-02 00:00:00	10588.68
2019-07-01 00:00:00	10796.93
2019-06-30 00:00:00	11931.99
2019-06-29 00:00:00	12400.76
2019-06-28 00:00:00	11162.17
2019-06-27 00:00:00	13017.12
2019-06-26 00:00:00	11778.58
2019-06-25 00:00:00	11007.20
2019-06-24 00:00:00	10853.74
2019-06-23 00:00:00	10696.69
2019-06-22 00:00:00	10175.92
2019-06-21 00:00:00	9525.07
2019-06-20 00:00:00	9273.06
2019-06-19 00:00:00	9078.73
2019-06-18 00:00:00	9335.47
2019-06-17 00:00:00	8988.92
2019-06-16 00:00:00	8841.44
2019-06-15 00:00:00	8689.75
2019-06-14 00:00:00	8230.90
2019-06-13 00:00:00	8145.55
2019-06-12 00:00:00	7925.43
2019-06-11 00:00:00	8004.24
2019-06-10 00:00:00	7692.28
2019-06-09 00:00:00	7949.67
2019-06-08 00:00:00	8036.77
2019-06-07 00:00:00	7826.90
2019-06-06 00:00:00	7819.63
2019-06-05 00:00:00	7704.34
2019-06-04 00:00:00	8210.99
2019-06-03 00:00:00	8741.75
2019-06-02 00:00:00	8565.47
2019-06-01 00:00:00	8573.84
2019-05-31 00:00:00	8320.29
2019-05-30 00:00:00	8661.76
2019-05-29 00:00:00	8718.59
2019-05-28 00:00:00	8802.76
2019-05-27 00:00:00	8674.07
2019-05-26 00:00:00	8055.21
2019-05-25 00:00:00	7991.89
2019-05-24 00:00:00	7881.70
2019-05-23 00:00:00	7677.27
2019-05-22 00:00:00	7956.29
2019-05-21 00:00:00	7977.97
2019-05-20 00:00:00	8196.92
2019-05-19 00:00:00	7267.96
2019-05-18 00:00:00	7341.66
2019-05-17 00:00:00	7886.93
2019-05-16 00:00:00	8194.50
2019-05-15 00:00:00	7989.37
2019-05-14 00:00:00	7807.88
2019-05-13 00:00:00	6971.18
2019-05-12 00:00:00	7203.51
2019-05-11 00:00:00	6379.67
2019-05-10 00:00:00	6175.82
2019-05-09 00:00:00	5982.32
2019-05-08 00:00:00	5849.48
2019-05-07 00:00:00	5745.60
2019-05-06 00:00:00	5791.69
2019-05-05 00:00:00	5831.07
2019-05-04 00:00:00	5769.20
2019-05-03 00:00:00	5505.55
2019-05-02 00:00:00	5402.42
2019-05-01 00:00:00	5350.91
2019-04-30 00:00:00	5247.73
2019-04-29 00:00:00	5284.86
2019-04-28 00:00:00	5271.75
2019-04-27 00:00:00	5279.47
2019-04-26 00:00:00	5210.30
2019-04-25 00:00:00	5466.52
2019-04-24 00:00:00	5571.51
2019-04-23 00:00:00	5399.37
2019-04-22 00:00:00	5312.49
2019-04-21 00:00:00	5335.88
2019-04-20 00:00:00	5304.16
2019-04-19 00:00:00	5298.15
2019-04-18 00:00:00	5251.48
2019-04-17 00:00:00	5236.14
2019-04-16 00:00:00	5066.58
2019-04-15 00:00:00	5167.32
2019-04-14 00:00:00	5095.76
2019-04-13 00:00:00	5088.85
2019-04-12 00:00:00	5061.20
2019-04-11 00:00:00	5325.08
2019-04-10 00:00:00	5204.11
2019-04-09 00:00:00	5289.92
2019-04-08 00:00:00	5199.84
2019-04-07 00:00:00	5062.79
2019-04-06 00:00:00	5036.79
2019-04-05 00:00:00	4922.81
2019-04-04 00:00:00	4971.31
2019-04-03 00:00:00	4879.96
2019-04-02 00:00:00	4156.92
2019-04-01 00:00:00	4105.36
2019-03-31 00:00:00	4105.46
2019-03-30 00:00:00	4092.14
2019-03-29 00:00:00	4068.30
2019-03-28 00:00:00	4087.58
2019-03-27 00:00:00	3984.24
2019-03-26 00:00:00	3969.23
2019-03-25 00:00:00	4024.11
2019-03-24 00:00:00	4035.16
2019-03-23 00:00:00	4022.71
2019-03-22 00:00:00	4028.51
2019-03-21 00:00:00	4083.95
2019-03-20 00:00:00	4070.79
2019-03-19 00:00:00	4032.69
2019-03-18 00:00:00	4029.97
2019-03-17 00:00:00	4047.72
2019-03-16 00:00:00	3963.90
2019-03-15 00:00:00	3926.66
2019-03-14 00:00:00	3905.58
2019-03-13 00:00:00	3913.05
2019-03-12 00:00:00	3903.76
2019-03-11 00:00:00	3953.74
2019-03-10 00:00:00	3966.17
2019-03-09 00:00:00	3894.55
2019-03-08 00:00:00	3913.23
2019-03-07 00:00:00	3903.38
2019-03-06 00:00:00	3897.08
2019-03-05 00:00:00	3759.83
2019-03-04 00:00:00	3845.09
2019-03-03 00:00:00	3862.27
2019-03-02 00:00:00	3855.32
2019-03-01 00:00:00	3853.76
2019-02-28 00:00:00	3848.26
2019-02-27 00:00:00	3857.48
2019-02-26 00:00:00	3878.70
2019-02-25 00:00:00	3807.00
2019-02-24 00:00:00	4145.46
2019-02-23 00:00:00	3998.92
2019-02-22 00:00:00	3952.41
2019-02-21 00:00:00	4000.26
2019-02-20 00:00:00	3946.68
2019-02-19 00:00:00	3911.66
2019-02-18 00:00:00	3671.37
2019-02-17 00:00:00	3633.36
2019-02-16 00:00:00	3615.27
2019-02-15 00:00:00	3617.37
2019-02-14 00:00:00	3631.17
2019-02-13 00:00:00	3653.60
2019-02-12 00:00:00	3642.75
2019-02-11 00:00:00	3695.61
2019-02-10 00:00:00	3673.20
2019-02-09 00:00:00	3671.59
2019-02-08 00:00:00	3401.38
2019-02-07 00:00:00	3414.93
2019-02-06 00:00:00	3469.09
2019-02-05 00:00:00	3454.95
2019-02-04 00:00:00	3467.21
2019-02-03 00:00:00	3516.14
2019-02-02 00:00:00	3484.63
2019-02-01 00:00:00	3460.55
2019-01-31 00:00:00	3485.41
2019-01-30 00:00:00	3443.90
2019-01-29 00:00:00	3468.87
2019-01-28 00:00:00	3584.28
2019-01-27 00:00:00	3604.69
2019-01-26 00:00:00	3599.72
2019-01-25 00:00:00	3607.39
2019-01-24 00:00:00	3584.50
2019-01-23 00:00:00	3605.56
2019-01-22 00:00:00	3575.08
2019-01-21 00:00:00	3600.37
2019-01-20 00:00:00	3725.45
2019-01-19 00:00:00	3652.38
2019-01-18 00:00:00	3677.99
2019-01-17 00:00:00	3651.87
2019-01-16 00:00:00	3631.51
2019-01-15 00:00:00	3704.22
2019-01-14 00:00:00	3557.31
2019-01-13 00:00:00	3658.87
2019-01-12 00:00:00	3686.97
2019-01-11 00:00:00	3674.02
2019-01-10 00:00:00	4034.41
2019-01-09 00:00:00	4031.55
2019-01-08 00:00:00	4028.47
2019-01-07 00:00:00	4078.59
2019-01-06 00:00:00	3836.52
2019-01-05 00:00:00	3851.97
2019-01-04 00:00:00	3832.04
2019-01-03 00:00:00	3931.05
2019-01-02 00:00:00	3849.22
2019-01-01 00:00:00	3746.71
2018-12-31 00:00:00	3866.84
2018-12-30 00:00:00	3822.38
2018-12-29 00:00:00	3932.49
2018-12-28 00:00:00	3653.13
2018-12-27 00:00:00	3854.69
2018-12-26 00:00:00	3819.67
2018-12-25 00:00:00	4081.03
2018-12-24 00:00:00	4000.33
2018-12-23 00:00:00	4020.99
2018-12-22 00:00:00	3898.08
2018-12-21 00:00:00	4133.70
2018-12-20 00:00:00	3742.20
2018-12-19 00:00:00	3706.82
2018-12-18 00:00:00	3544.76
2018-12-17 00:00:00	3253.12
2018-12-16 00:00:00	3236.27
2018-12-15 00:00:00	3244.00
2018-12-14 00:00:00	3311.75
2018-12-13 00:00:00	3487.88
2018-12-12 00:00:00	3421.46
2018-12-11 00:00:00	3497.55
2018-12-10 00:00:00	3612.05
2018-12-09 00:00:00	3473.23
2018-12-08 00:00:00	3421.91
2018-12-07 00:00:00	3512.59
2018-12-06 00:00:00	3754.07
2018-12-05 00:00:00	3958.89
2018-12-04 00:00:00	3886.29
2018-12-03 00:00:00	4147.32
2018-12-02 00:00:00	4200.73
2018-12-01 00:00:00	4024.46
2018-11-30 00:00:00	4289.09
2018-11-29 00:00:00	4269.00
2018-11-28 00:00:00	3822.47
2018-11-27 00:00:00	3765.95
2018-11-26 00:00:00	4015.07
2018-11-25 00:00:00	3880.78
2018-11-24 00:00:00	4347.69
2018-11-23 00:00:00	4360.70
2018-11-22 00:00:00	4611.57
2018-11-21 00:00:00	4465.54
2018-11-20 00:00:00	4863.93
2018-11-19 00:00:00	5620.78
2018-11-18 00:00:00	5559.74
2018-11-17 00:00:00	5578.58
2018-11-16 00:00:00	5645.32
2018-11-15 00:00:00	5736.15
2018-11-14 00:00:00	6351.24
2018-11-13 00:00:00	6373.19
2018-11-12 00:00:00	6411.76
2018-11-11 00:00:00	6413.63
2018-11-10 00:00:00	6386.13
2018-11-09 00:00:00	6442.60
2018-11-08 00:00:00	6522.27
2018-11-07 00:00:00	6468.50
2018-11-06 00:00:00	6433.38
2018-11-05 00:00:00	6363.62
2018-11-04 00:00:00	6365.47
2018-11-03 00:00:00	6387.24
2018-11-02 00:00:00	6378.92
2018-11-01 00:00:00	6318.14
2018-10-31 00:00:00	6336.99
2018-10-30 00:00:00	6337.04
2018-10-29 00:00:00	6492.35
2018-10-28 00:00:00	6482.66
2018-10-27 00:00:00	6480.84
2018-10-26 00:00:00	6468.44
2018-10-25 00:00:00	6484.65
2018-10-24 00:00:00	6478.89
2018-10-23 00:00:00	6472.36
2018-10-22 00:00:00	6486.05
2018-10-21 00:00:00	6490.09
2018-10-20 00:00:00	6460.92
2018-10-19 00:00:00	6478.07
2018-10-18 00:00:00	6542.33
2018-10-17 00:00:00	6590.52
2018-10-16 00:00:00	6601.41
2018-10-15 00:00:00	6292.64
2018-10-14 00:00:00	6288.49
2018-10-13 00:00:00	6278.08
2018-10-12 00:00:00	6239.25
2018-10-11 00:00:00	6586.74
2018-10-10 00:00:00	6640.29
2018-10-09 00:00:00	6653.08
2018-10-08 00:00:00	6600.19
2018-10-07 00:00:00	6590.68
2018-10-06 00:00:00	6622.45
2018-10-05 00:00:00	6574.15
2018-10-04 00:00:00	6497.91
2018-10-03 00:00:00	6553.86
2018-10-02 00:00:00	6593.24
2018-10-01 00:00:00	6619.85
2018-09-30 00:00:00	6604.71
2018-09-29 00:00:00	6643.10
2018-09-28 00:00:00	6678.75
2018-09-27 00:00:00	6495.29
2018-09-26 00:00:00	6452.79
2018-09-25 00:00:00	6603.64
2018-09-24 00:00:00	6704.77
2018-09-23 00:00:00	6715.32
2018-09-22 00:00:00	6735.05
2018-09-21 00:00:00	6513.87
2018-09-20 00:00:00	6398.85
2018-09-19 00:00:00	6371.85
2018-09-18 00:00:00	6280.91
2018-09-17 00:00:00	6514.06
2018-09-16 00:00:00	6536.68
2018-09-15 00:00:00	6509.40
2018-09-14 00:00:00	6515.41
2018-09-13 00:00:00	6354.24
2018-09-12 00:00:00	6317.01
2018-09-11 00:00:00	6331.88
2018-09-10 00:00:00	6301.57
2018-09-09 00:00:00	6223.38
2018-09-08 00:00:00	6460.17
2018-09-07 00:00:00	6528.92
2018-09-06 00:00:00	6755.14
2018-09-05 00:00:00	7361.46
2018-09-04 00:00:00	7263.00
2018-09-03 00:00:00	7279.03
2018-09-02 00:00:00	7189.58
2018-09-01 00:00:00	7044.81
2018-08-31 00:00:00	6973.97
2018-08-30 00:00:00	7043.76
2018-08-29 00:00:00	7091.71
2018-08-28 00:00:00	6891.08
2018-08-27 00:00:00	6710.80
2018-08-26 00:00:00	6754.64
2018-08-25 00:00:00	6719.95
2018-08-24 00:00:00	6551.52
2018-08-23 00:00:00	6371.34
2018-08-22 00:00:00	6486.25
2018-08-21 00:00:00	6301.07
2018-08-20 00:00:00	6500.51
2018-08-19 00:00:00	6422.57
2018-08-18 00:00:00	6583.43
2018-08-17 00:00:00	6340.91
2018-08-16 00:00:00	6294.23
2018-08-15 00:00:00	6221.42
2018-08-14 00:00:00	6287.66
2018-08-13 00:00:00	6341.36
2018-08-12 00:00:00	6283.65
2018-08-11 00:00:00	6185.79
2018-08-10 00:00:00	6571.42
2018-08-09 00:00:00	6305.56
2018-08-08 00:00:00	6746.85
2018-08-07 00:00:00	6958.32
2018-08-06 00:00:00	7062.94
2018-08-05 00:00:00	7031.08
2018-08-04 00:00:00	7438.67
2018-08-03 00:00:00	7562.14
2018-08-02 00:00:00	7634.19
2018-08-01 00:00:00	7769.04
2018-07-31 00:00:00	8181.20
2018-07-30 00:00:00	8221.58
2018-07-29 00:00:00	8205.82
2018-07-28 00:00:00	8169.06
2018-07-27 00:00:00	7950.40
2018-07-26 00:00:00	8176.85
2018-07-25 00:00:00	8379.66
2018-07-24 00:00:00	7716.51
2018-07-23 00:00:00	7414.71
2018-07-22 00:00:00	7417.80
2018-07-21 00:00:00	7352.72
2018-07-20 00:00:00	7467.40
2018-07-19 00:00:00	7378.20
2018-07-18 00:00:00	7315.32
2018-07-17 00:00:00	6739.65
2018-07-16 00:00:00	6357.01
2018-07-15 00:00:00	6272.70
2018-07-14 00:00:00	6247.50
2018-07-13 00:00:00	6235.03
2018-07-12 00:00:00	6396.78
2018-07-11 00:00:00	6330.77
2018-07-10 00:00:00	6739.21
2018-07-09 00:00:00	6775.08
2018-07-08 00:00:00	6857.80
2018-07-07 00:00:00	6668.71
2018-07-06 00:00:00	6638.69
2018-07-05 00:00:00	6599.71
2018-07-04 00:00:00	6550.87
2018-07-03 00:00:00	6596.66
2018-07-02 00:00:00	6380.38
2018-07-01 00:00:00	6411.68
2018-06-30 00:00:00	6214.22
2018-06-29 00:00:00	5898.13
2018-06-28 00:00:00	6153.16
2018-06-27 00:00:00	6084.40
2018-06-26 00:00:00	6253.55
2018-06-25 00:00:00	6171.97
2018-06-24 00:00:00	6164.28
2018-06-23 00:00:00	6090.10
2018-06-22 00:00:00	6737.88
2018-06-21 00:00:00	6780.09
2018-06-20 00:00:00	6770.76
2018-06-19 00:00:00	6742.39
2018-06-18 00:00:00	6510.07
2018-06-17 00:00:00	6545.53
2018-06-16 00:00:00	6455.45
2018-06-15 00:00:00	6674.08
2018-06-14 00:00:00	6342.75
2018-06-13 00:00:00	6596.88
2018-06-12 00:00:00	6905.82
2018-06-11 00:00:00	6799.29
2018-06-10 00:00:00	7499.55
2018-06-09 00:00:00	7632.52
2018-06-08 00:00:00	7685.14
2018-06-07 00:00:00	7650.82
2018-06-06 00:00:00	7625.97
2018-06-05 00:00:00	7500.90
2018-06-04 00:00:00	7722.53
2018-06-03 00:00:00	7632.09
2018-06-02 00:00:00	7536.72
2018-06-01 00:00:00	7500.70
2018-05-31 00:00:00	7406.15
2018-05-30 00:00:00	7469.73
2018-05-29 00:00:00	7129.46
2018-05-28 00:00:00	7371.31
2018-05-27 00:00:00	7362.08
2018-05-26 00:00:00	7486.48
2018-05-25 00:00:00	7592.30
2018-05-24 00:00:00	7561.12
2018-05-23 00:00:00	8037.08
2018-05-22 00:00:00	8419.87
2018-05-21 00:00:00	8522.33
2018-05-20 00:00:00	8246.99
2018-05-19 00:00:00	8255.73
2018-05-18 00:00:00	8091.83
2018-05-17 00:00:00	8370.05
2018-05-16 00:00:00	8504.41
2018-05-15 00:00:00	8705.19
2018-05-14 00:00:00	8713.10
2018-05-13 00:00:00	8515.49
2018-05-12 00:00:00	8441.44
2018-05-11 00:00:00	9052.96
2018-05-10 00:00:00	9325.96
2018-05-09 00:00:00	9223.73
2018-05-08 00:00:00	9380.87
2018-05-07 00:00:00	9645.67
2018-05-06 00:00:00	9845.31
2018-05-05 00:00:00	9700.28
2018-05-04 00:00:00	9695.50
2018-05-03 00:00:00	9233.97
2018-05-02 00:00:00	9104.60
2018-05-01 00:00:00	9251.47
2018-04-30 00:00:00	9426.11
2018-04-29 00:00:00	9346.41
2018-04-28 00:00:00	8939.27
2018-04-27 00:00:00	9290.63
2018-04-26 00:00:00	8867.32
2018-04-25 00:00:00	9701.03
2018-04-24 00:00:00	8934.34
2018-04-23 00:00:00	8794.39
2018-04-22 00:00:00	8925.06
2018-04-21 00:00:00	8848.79
2018-04-20 00:00:00	8286.88
2018-04-19 00:00:00	8159.27
2018-04-18 00:00:00	7944.43
2018-04-17 00:00:00	8071.66
2018-04-16 00:00:00	8337.57
2018-04-15 00:00:00	7999.33
2018-04-14 00:00:00	7874.67
2018-04-13 00:00:00	7901.09
2018-04-12 00:00:00	6955.38
2018-04-11 00:00:00	6843.47
2018-04-10 00:00:00	6795.44
2018-04-09 00:00:00	7044.32
2018-04-08 00:00:00	6919.98
2018-04-07 00:00:00	6630.51
2018-04-06 00:00:00	6815.96
2018-04-05 00:00:00	6848.65
2018-04-04 00:00:00	7456.41
2018-04-03 00:00:00	7102.26
2018-04-02 00:00:00	6844.86
2018-04-01 00:00:00	7003.06
2018-03-31 00:00:00	6892.48
2018-03-30 00:00:00	7171.45
2018-03-29 00:00:00	7979.07
2018-03-28 00:00:00	7836.83
2018-03-27 00:00:00	8200.00
2018-03-26 00:00:00	8498.47
2018-03-25 00:00:00	8612.81
2018-03-24 00:00:00	8901.95
2018-03-23 00:00:00	8736.25
2018-03-22 00:00:00	8939.44
2018-03-21 00:00:00	8937.48
2018-03-20 00:00:00	8619.67
2018-03-19 00:00:00	8344.12
2018-03-18 00:00:00	7890.52
2018-03-17 00:00:00	8321.91
2018-03-16 00:00:00	8322.91
2018-03-15 00:00:00	8290.76
2018-03-14 00:00:00	9214.65
2018-03-13 00:00:00	9173.04
2018-03-12 00:00:00	9602.93
2018-03-11 00:00:00	8852.78
2018-03-10 00:00:00	9350.59
2018-03-09 00:00:00	9414.69
2018-03-08 00:00:00	9951.44
2018-03-07 00:00:00	10803.90
2018-03-06 00:00:00	11500.10
2018-03-05 00:00:00	11532.40
2018-03-04 00:00:00	11497.40
2018-03-03 00:00:00	11101.90
2018-03-02 00:00:00	10977.40
2018-03-01 00:00:00	10385.00
2018-02-28 00:00:00	10687.20
2018-02-27 00:00:00	10393.90
2018-02-26 00:00:00	9669.43
2018-02-25 00:00:00	9796.42
2018-02-24 00:00:00	10287.70
2018-02-23 00:00:00	9937.07
2018-02-22 00:00:00	10660.40
2018-02-21 00:00:00	11372.20
2018-02-20 00:00:00	11231.80
2018-02-19 00:00:00	10552.60
2018-02-18 00:00:00	11123.40
2018-02-17 00:00:00	10207.50
2018-02-16 00:00:00	10135.70
2018-02-15 00:00:00	9488.32
2018-02-14 00:00:00	8599.92
2018-02-13 00:00:00	8926.72
2018-02-12 00:00:00	8141.43
2018-02-11 00:00:00	8616.13
2018-02-10 00:00:00	8720.08
2018-02-09 00:00:00	8271.84
2018-02-08 00:00:00	7637.86
2018-02-07 00:00:00	7755.49
2018-02-06 00:00:00	7051.75
2018-02-05 00:00:00	8270.54
2018-02-04 00:00:00	9175.70
2018-02-03 00:00:00	8852.12
2018-02-02 00:00:00	9142.28
2018-02-01 00:00:00	10237.30
2018-01-31 00:00:00	10108.20
2018-01-30 00:00:00	11306.80
2018-01-29 00:00:00	11755.50
2018-01-28 00:00:00	11475.30
2018-01-27 00:00:00	11174.90
2018-01-26 00:00:00	11256.00
2018-01-25 00:00:00	11421.70
2018-01-24 00:00:00	10903.40
2018-01-23 00:00:00	10944.50
2018-01-22 00:00:00	11633.10
2018-01-21 00:00:00	12889.20
2018-01-20 00:00:00	11656.20
2018-01-19 00:00:00	11429.80
2018-01-18 00:00:00	11198.80
2018-01-17 00:00:00	11431.10
2018-01-16 00:00:00	13836.10
2018-01-15 00:00:00	13767.30
2018-01-14 00:00:00	14370.80
2018-01-13 00:00:00	13952.40
2018-01-12 00:00:00	13453.90
2018-01-11 00:00:00	14968.20
2018-01-10 00:00:00	14588.50
2018-01-09 00:00:00	15123.70
2018-01-08 00:00:00	16476.20
2018-01-07 00:00:00	17527.30
2018-01-06 00:00:00	17462.10
2018-01-05 00:00:00	15477.20
2018-01-04 00:00:00	15270.70
2018-01-03 00:00:00	14978.20
2018-01-02 00:00:00	13625.00
2018-01-01 00:00:00	14112.20
2017-12-31 00:00:00	12897.70
2017-12-30 00:00:00	14681.90
2017-12-29 00:00:00	14695.80
2017-12-28 00:00:00	15864.10
2017-12-27 00:00:00	16163.50
2017-12-26 00:00:00	14036.60
2017-12-25 00:00:00	13995.90
2017-12-24 00:00:00	14608.20
2017-12-23 00:00:00	13948.70
2017-12-22 00:00:00	15898.00
2017-12-21 00:00:00	16642.40
2017-12-20 00:00:00	17760.30
2017-12-19 00:00:00	19118.30
2017-12-18 00:00:00	19106.40
2017-12-17 00:00:00	19475.80
2017-12-16 00:00:00	17760.30
2017-12-15 00:00:00	16601.30
2017-12-14 00:00:00	16384.60
2017-12-13 00:00:00	17500.00
2017-12-12 00:00:00	16919.80
2017-12-11 00:00:00	15427.40
2017-12-10 00:00:00	15168.40
2017-12-09 00:00:00	16523.30
2017-12-08 00:00:00	17802.90
2017-12-07 00:00:00	14266.10
2017-12-06 00:00:00	11923.40
2017-12-05 00:00:00	11685.70
2017-12-04 00:00:00	11315.40
2017-12-03 00:00:00	11082.70
2017-12-02 00:00:00	10978.30
2017-12-01 00:00:00	10198.60
2017-11-30 00:00:00	9906.79
2017-11-29 00:00:00	10077.40
2017-11-28 00:00:00	9823.43
2017-11-27 00:00:00	9352.72
2017-11-26 00:00:00	8789.04
2017-11-25 00:00:00	8241.71
2017-11-24 00:00:00	8074.02
2017-11-23 00:00:00	8232.38
2017-11-22 00:00:00	8077.95
2017-11-21 00:00:00	8205.74
2017-11-20 00:00:00	8039.07
2017-11-19 00:00:00	7766.03
2017-11-18 00:00:00	7697.21
2017-11-17 00:00:00	7853.57
2017-11-16 00:00:00	7323.24
2017-11-15 00:00:00	6634.76
2017-11-14 00:00:00	6561.48
2017-11-13 00:00:00	5938.25
2017-11-12 00:00:00	6295.45
2017-11-11 00:00:00	6618.61
2017-11-10 00:00:00	7173.73
2017-11-09 00:00:00	7446.83
2017-11-08 00:00:00	7141.38
2017-11-07 00:00:00	7023.10
2017-11-06 00:00:00	7403.22
2017-11-05 00:00:00	7404.52
2017-11-04 00:00:00	7164.48
2017-11-03 00:00:00	7087.53
2017-11-02 00:00:00	6777.77
2017-11-01 00:00:00	6440.97
2017-10-31 00:00:00	6132.02
2017-10-30 00:00:00	6114.85
2017-10-29 00:00:00	5754.44
2017-10-28 00:00:00	5787.82
2017-10-27 00:00:00	5899.74
2017-10-26 00:00:00	5747.95
2017-10-25 00:00:00	5524.60
2017-10-24 00:00:00	5935.52
2017-10-23 00:00:00	6006.00
2017-10-22 00:00:00	6036.66
2017-10-21 00:00:00	5996.79
2017-10-20 00:00:00	5708.11
2017-10-19 00:00:00	5583.74
2017-10-18 00:00:00	5603.82
2017-10-17 00:00:00	5741.58
2017-10-16 00:00:00	5687.57
2017-10-15 00:00:00	5835.96
2017-10-14 00:00:00	5643.53
2017-10-13 00:00:00	5464.16
2017-10-12 00:00:00	4829.58
2017-10-11 00:00:00	4789.25
2017-10-10 00:00:00	4776.21
2017-10-09 00:00:00	4614.52
2017-10-08 00:00:00	4429.67
2017-10-07 00:00:00	4369.35
2017-10-06 00:00:00	4324.46
2017-10-05 00:00:00	4229.88
2017-10-04 00:00:00	4319.37
2017-10-03 00:00:00	4408.46
2017-10-02 00:00:00	4395.81
2017-10-01 00:00:00	4341.05
2017-09-30 00:00:00	4166.11
2017-09-29 00:00:00	4171.62
2017-09-28 00:00:00	4197.13
2017-09-27 00:00:00	3892.94
2017-09-26 00:00:00	3928.41
2017-09-25 00:00:00	3681.58
2017-09-24 00:00:00	3796.15
2017-09-23 00:00:00	3629.92
2017-09-22 00:00:00	3628.02
2017-09-21 00:00:00	3901.47
2017-09-20 00:00:00	3916.36
2017-09-19 00:00:00	4073.79
2017-09-18 00:00:00	3591.09
2017-09-17 00:00:00	3606.28
2017-09-16 00:00:00	3637.75
2017-09-15 00:00:00	3166.30
2017-09-14 00:00:00	3875.37
2017-09-13 00:00:00	4131.98
2017-09-12 00:00:00	4168.88
2017-09-11 00:00:00	4122.47
2017-09-10 00:00:00	4229.34
2017-09-09 00:00:00	4229.81
2017-09-08 00:00:00	4605.16
2017-09-07 00:00:00	4589.14
2017-09-06 00:00:00	4376.59
2017-09-05 00:00:00	4228.29
2017-09-04 00:00:00	4591.63
2017-09-03 00:00:00	4585.27
2017-09-02 00:00:00	4901.42
2017-09-01 00:00:00	4701.76
2017-08-31 00:00:00	4555.59
2017-08-30 00:00:00	4570.36
2017-08-29 00:00:00	4389.21
2017-08-28 00:00:00	4384.45
